atmosphere B-ASP -1
is O -1
unheralded O -1
, O -1
the O -1
service B-ASP 2
impecible O -1
, O -1
and O -1
the O -1
food B-ASP -1
magnificant O -1
. O -1

The O -1
atmosphere B-ASP -1
is O -1
unheralded O -1
, O -1
the O -1
service B-ASP -1
impecible O -1
, O -1
and O -1
the O -1
food B-ASP 2
magnificant O -1
. O -1

We O -1
ordered O -1
the O -1
special O -1
, O -1
grilled B-ASP 0
branzino I-ASP 0
, O -1
that O -1
was O -1
so O -1
infused O -1
with O -1
bone O -1
, O -1
it O -1
was O -1
difficult O -1
to O -1
eat O -1
. O -1

The O -1
wait B-ASP 2
staff I-ASP 2
is O -1
friendly O -1
, O -1
and O -1
the O -1
food B-ASP -1
has O -1
gotten O -1
better O -1
and O -1
better O -1
! O -1

The O -1
wait B-ASP -1
staff I-ASP -1
is O -1
friendly O -1
, O -1
and O -1
the O -1
food B-ASP 2
has O -1
gotten O -1
better O -1
and O -1
better O -1
! O -1

It O -1
may O -1
be O -1
a O -1
bit O -1
packed B-ASP -1
on O -1
weekends O -1
, O -1
but O -1
the O -1
vibe B-ASP 2
is O -1
good O -1
and O -1
it O -1
is O -1
the O -1
best O -1
French B-ASP -1
food I-ASP -1
you O -1
will O -1
find O -1
in O -1
the O -1
area O -1
. O -1

It O -1
may O -1
be O -1
a O -1
bit O -1
packed B-ASP -1
on O -1
weekends O -1
, O -1
but O -1
the O -1
vibe B-ASP -1
is O -1
good O -1
and O -1
it O -1
is O -1
the O -1
best O -1
French B-ASP 2
food I-ASP 2
you O -1
will O -1
find O -1
in O -1
the O -1
area O -1
. O -1

It O -1
may O -1
be O -1
a O -1
bit O -1
packed B-ASP 0
on O -1
weekends O -1
, O -1
but O -1
the O -1
vibe B-ASP -1
is O -1
good O -1
and O -1
it O -1
is O -1
the O -1
best O -1
French B-ASP -1
food I-ASP -1
you O -1
will O -1
find O -1
in O -1
the O -1
area O -1
. O -1

Right O -1
off O -1
the O -1
L O -1
in O -1
Brooklyn O -1
this O -1
is O -1
a O -1
nice O -1
cozy O -1
place B-ASP -1
with O -1
good O -1
pizza B-ASP 2
. O -1

Right O -1
off O -1
the O -1
L O -1
in O -1
Brooklyn O -1
this O -1
is O -1
a O -1
nice O -1
cozy O -1
place B-ASP 2
with O -1
good O -1
pizza B-ASP -1
. O -1

Le O -1
Pere O -1
Pinard O -1
has O -1
a O -1
$ O -1
15 O -1
pre-theater B-ASP 2
menu I-ASP 2
that O -1
is O -1
outstanding O -1
. O -1

I O -1
also O -1
ordered O -1
for O -1
delivery B-ASP 0
and O -1
the O -1
restaurant O -1
forgot O -1
half O -1
the O -1
order B-ASP -1
. O -1

I O -1
also O -1
ordered O -1
for O -1
delivery B-ASP -1
and O -1
the O -1
restaurant O -1
forgot O -1
half O -1
the O -1
order B-ASP 0
. O -1

Our O -1
server B-ASP 0
checked O -1
on O -1
us O -1
maybe O -1
twice O -1
during O -1
the O -1
entire O -1
meal B-ASP -1
. O -1

Our O -1
server B-ASP -1
checked O -1
on O -1
us O -1
maybe O -1
twice O -1
during O -1
the O -1
entire O -1
meal B-ASP 1
. O -1

The O -1
strong O -1
scents B-ASP 0
coming O -1
from O -1
the O -1
left O -1
and O -1
right O -1
of O -1
me O -1
negatively O -1
affected O -1
my O -1
taste O -1
buds O -1
. O -1

We O -1
had O -1
the O -1
lobster B-ASP 2
sandwich I-ASP 2
and O -1
it O -1
was O -1
FANTASTIC O -1
. O -1

Had O -1
we O -1
been O -1
stalling O -1
I O -1
could O -1
understand O -1
where O -1
they O -1
were O -1
coming O -1
from O -1
, O -1
but O -1
we O -1
had O -1
been O -1
there O -1
less O -1
than O -1
an O -1
hour O -1
and O -1
they O -1
had O -1
n't O -1
even O -1
brought O -1
us O -1
a O -1
check B-ASP 0
yet O -1
! O -1

Though O -1
the O -1
Spider O -1
Roll O -1
may O -1
look O -1
like O -1
a O -1
challenge O -1
to O -1
eat O -1
, O -1
with O -1
soft O -1
shell B-ASP -1
crab I-ASP -1
hanging O -1
out O -1
of O -1
the O -1
roll O -1
, O -1
it O -1
is O -1
well O -1
worth O -1
the O -1
price B-ASP 2
you O -1
pay O -1
for O -1
them O -1
. O -1

Though O -1
the O -1
Spider O -1
Roll O -1
may O -1
look O -1
like O -1
a O -1
challenge O -1
to O -1
eat O -1
, O -1
with O -1
soft O -1
shell B-ASP 2
crab I-ASP 2
hanging O -1
out O -1
of O -1
the O -1
roll O -1
, O -1
it O -1
is O -1
well O -1
worth O -1
the O -1
price B-ASP -1
you O -1
pay O -1
for O -1
them O -1
. O -1

Deep B-ASP 2
Fried I-ASP 2
Skewers I-ASP 2
are O -1
good O -1
and O -1
still O -1
rare O -1
to O -1
find O -1
in O -1
NYC O -1
. O -1

I O -1
have O -1
tried O -1
to O -1
make O -1
reservations B-ASP 1
, O -1
but O -1
both O -1
times O -1
, O -1
the O -1
hostess B-ASP -1
did O -1
n't O -1
have O -1
my O -1
name O -1
. O -1

I O -1
have O -1
tried O -1
to O -1
make O -1
reservations B-ASP -1
, O -1
but O -1
both O -1
times O -1
, O -1
the O -1
hostess B-ASP 0
did O -1
n't O -1
have O -1
my O -1
name O -1
. O -1

I O -1
also O -1
recommend O -1
the O -1
rice B-ASP 2
dishes I-ASP 2
or O -1
the O -1
different O -1
varieties O -1
of O -1
congee B-ASP -1
-LRB- I-ASP -1
rice I-ASP -1
porridge I-ASP -1
-RRB- I-ASP -1
. O -1

I O -1
also O -1
recommend O -1
the O -1
rice B-ASP -1
dishes I-ASP -1
or O -1
the O -1
different O -1
varieties O -1
of O -1
congee B-ASP 2
-LRB- I-ASP 2
rice I-ASP 2
porridge I-ASP 2
-RRB- I-ASP 2
. O -1

Their O -1
tuna B-ASP 2
tartar I-ASP 2
appetizer I-ASP 2
is O -1
to O -1
die O -1
for O -1
. O -1

An O -1
oasis O -1
of O -1
refinement O -1
: O -1
Food O -1
, O -1
though O -1
somewhat O -1
uneven O -1
, O -1
often O -1
reaches O -1
the O -1
pinnacles O -1
of O -1
new O -1
American O -1
fine O -1
cuisine B-ASP -1
- O -1
chef B-ASP 2
's O -1
passion O -1
-LRB- O -1
and O -1
kitchen B-ASP -1
's O -1
precise O -1
execution O -1
-RRB- O -1
is O -1
most O -1
evident O -1
in O -1
the O -1
fish B-ASP -1
dishes I-ASP -1
and O -1
soups B-ASP -1
. O -1

An O -1
oasis O -1
of O -1
refinement O -1
: O -1
Food O -1
, O -1
though O -1
somewhat O -1
uneven O -1
, O -1
often O -1
reaches O -1
the O -1
pinnacles O -1
of O -1
new O -1
American O -1
fine O -1
cuisine B-ASP -1
- O -1
chef B-ASP -1
's O -1
passion O -1
-LRB- O -1
and O -1
kitchen B-ASP -1
's O -1
precise O -1
execution O -1
-RRB- O -1
is O -1
most O -1
evident O -1
in O -1
the O -1
fish B-ASP 2
dishes I-ASP 2
and O -1
soups B-ASP -1
. O -1

An O -1
oasis O -1
of O -1
refinement O -1
: O -1
Food O -1
, O -1
though O -1
somewhat O -1
uneven O -1
, O -1
often O -1
reaches O -1
the O -1
pinnacles O -1
of O -1
new O -1
American O -1
fine O -1
cuisine B-ASP -1
- O -1
chef B-ASP -1
's O -1
passion O -1
-LRB- O -1
and O -1
kitchen B-ASP -1
's O -1
precise O -1
execution O -1
-RRB- O -1
is O -1
most O -1
evident O -1
in O -1
the O -1
fish B-ASP -1
dishes I-ASP -1
and O -1
soups B-ASP 2
. O -1

An O -1
oasis O -1
of O -1
refinement O -1
: O -1
Food O -1
, O -1
though O -1
somewhat O -1
uneven O -1
, O -1
often O -1
reaches O -1
the O -1
pinnacles O -1
of O -1
new O -1
American O -1
fine O -1
cuisine B-ASP -1
- O -1
chef B-ASP -1
's O -1
passion O -1
-LRB- O -1
and O -1
kitchen B-ASP 2
's O -1
precise O -1
execution O -1
-RRB- O -1
is O -1
most O -1
evident O -1
in O -1
the O -1
fish B-ASP -1
dishes I-ASP -1
and O -1
soups B-ASP -1
. O -1

An O -1
oasis O -1
of O -1
refinement O -1
: O -1
Food O -1
, O -1
though O -1
somewhat O -1
uneven O -1
, O -1
often O -1
reaches O -1
the O -1
pinnacles O -1
of O -1
new O -1
American O -1
fine O -1
cuisine B-ASP 2
- O -1
chef B-ASP -1
's O -1
passion O -1
-LRB- O -1
and O -1
kitchen B-ASP -1
's O -1
precise O -1
execution O -1
-RRB- O -1
is O -1
most O -1
evident O -1
in O -1
the O -1
fish B-ASP -1
dishes I-ASP -1
and O -1
soups B-ASP -1
. O -1

If O -1
you O -1
love O -1
wine B-ASP 2
and O -1
cheese B-ASP -1
and O -1
delicious O -1
french B-ASP -1
fare I-ASP -1
, O -1
you O -1
'll O -1
love O -1
Artisanal O -1
! O -1

If O -1
you O -1
love O -1
wine B-ASP -1
and O -1
cheese B-ASP -1
and O -1
delicious O -1
french B-ASP 2
fare I-ASP 2
, O -1
you O -1
'll O -1
love O -1
Artisanal O -1
! O -1

If O -1
you O -1
love O -1
wine B-ASP -1
and O -1
cheese B-ASP 2
and O -1
delicious O -1
french B-ASP -1
fare I-ASP -1
, O -1
you O -1
'll O -1
love O -1
Artisanal O -1
! O -1

I O -1
love O -1
Indian B-ASP 2
food I-ASP 2
and O -1
consider O -1
myself O -1
to O -1
be O -1
quite O -1
an O -1
expert O -1
on O -1
it O -1
. O -1

Some O -1
baby B-ASP 1
pizzas I-ASP 1
get O -1
their O -1
wish O -1
. O -1

Overall O -1
A O -1
oh O -1
ya O -1
even O -1
though O -1
there O -1
is O -1
waiting B-ASP 0
it O -1
is O -1
deff O -1
worth O -1
it O -1

The O -1
lava B-ASP 2
cake I-ASP 2
dessert I-ASP 2
was O -1
incredible O -1
and O -1
I O -1
recommend O -1
it O -1
. O -1

VT O -1
is O -1
what O -1
baby B-ASP 1
pizzas I-ASP 1
hope O -1
to O -1
be O -1
when O -1
they O -1
grow O -1
up O -1
. O -1

From O -1
the O -1
terrible O -1
service B-ASP 0
, O -1
to O -1
the O -1
bland O -1
food B-ASP -1
, O -1
not O -1
to O -1
mention O -1
the O -1
unaccommodating O -1
managers B-ASP -1
, O -1
the O -1
overall O -1
experience O -1
was O -1
horrible O -1
. O -1

From O -1
the O -1
terrible O -1
service B-ASP -1
, O -1
to O -1
the O -1
bland O -1
food B-ASP 0
, O -1
not O -1
to O -1
mention O -1
the O -1
unaccommodating O -1
managers B-ASP -1
, O -1
the O -1
overall O -1
experience O -1
was O -1
horrible O -1
. O -1

From O -1
the O -1
terrible O -1
service B-ASP -1
, O -1
to O -1
the O -1
bland O -1
food B-ASP -1
, O -1
not O -1
to O -1
mention O -1
the O -1
unaccommodating O -1
managers B-ASP 0
, O -1
the O -1
overall O -1
experience O -1
was O -1
horrible O -1
. O -1

Lahore O -1
is O -1
a O -1
great O -1
place O -1
to O -1
duck O -1
into O -1
late-night O -1
when O -1
you O -1
need O -1
some O -1
really O -1
tasty O -1
food B-ASP 2
on O -1
the O -1
cheap O -1
-- O -1
you O -1
'll O -1
likely O -1
have O -1
trouble O -1
finishing O -1
the O -1
amount O -1
of O -1
food B-ASP -1
you O -1
get O -1
for O -1
FOUR O -1
DOLLARS O -1
. O -1

Lahore O -1
is O -1
a O -1
great O -1
place O -1
to O -1
duck O -1
into O -1
late-night O -1
when O -1
you O -1
need O -1
some O -1
really O -1
tasty O -1
food B-ASP -1
on O -1
the O -1
cheap O -1
-- O -1
you O -1
'll O -1
likely O -1
have O -1
trouble O -1
finishing O -1
the O -1
amount O -1
of O -1
food B-ASP 2
you O -1
get O -1
for O -1
FOUR O -1
DOLLARS O -1
. O -1

The O -1
last O -1
time O -1
I O -1
went O -1
we O -1
were O -1
seated O -1
at O -1
a O -1
table B-ASP 0
in O -1
a O -1
corridor O -1
next O -1
to O -1
the O -1
kitchen O -1
. O -1

good O -1
selection B-ASP 2
of I-ASP 2
wines I-ASP 2
ranging O -1
from O -1
affordable O -1
to O -1
high O -1
end O -1
. O -1

Nice O -1
restaurant O -1
overall O -1
, O -1
with O -1
classic O -1
upscale O -1
Italian B-ASP 2
decor I-ASP 2
. O -1

Not O -1
impressed O -1
with O -1
the O -1
food B-ASP 0
. O -1

The O -1
entire O -1
dining B-ASP 2
experience I-ASP 2
was O -1
wonderful O -1
! O -1

The O -1
wine B-ASP 2
selection I-ASP 2
-LRB- O -1
by O -1
the O -1
glass O -1
and O -1
bottle O -1
-RRB- O -1
is O -1
wonderful O -1
and O -1
I O -1
always O -1
recommend O -1
that O -1
friends O -1
make O -1
a O -1
reservation B-ASP -1
if O -1
they O -1
're O -1
going O -1
to O -1
be O -1
in O -1
town O -1
. O -1

The O -1
wine B-ASP -1
selection I-ASP -1
-LRB- O -1
by O -1
the O -1
glass O -1
and O -1
bottle O -1
-RRB- O -1
is O -1
wonderful O -1
and O -1
I O -1
always O -1
recommend O -1
that O -1
friends O -1
make O -1
a O -1
reservation B-ASP 1
if O -1
they O -1
're O -1
going O -1
to O -1
be O -1
in O -1
town O -1
. O -1

Service B-ASP 2
is O -1
highly O -1
refined O -1
: O -1
our O -1
seating O -1
was O -1
delayed O -1
35 O -1
minutes O -1
past O -1
our O -1
reservation B-ASP -1
and O -1
the O -1
maitre B-ASP -1
d' O -1
apologized O -1
and O -1
regularly O -1
kept O -1
us O -1
apprised O -1
of O -1
progress O -1
. O -1

Service B-ASP -1
is O -1
highly O -1
refined O -1
: O -1
our O -1
seating O -1
was O -1
delayed O -1
35 O -1
minutes O -1
past O -1
our O -1
reservation B-ASP -1
and O -1
the O -1
maitre B-ASP 2
d' O -1
apologized O -1
and O -1
regularly O -1
kept O -1
us O -1
apprised O -1
of O -1
progress O -1
. O -1

Service B-ASP -1
is O -1
highly O -1
refined O -1
: O -1
our O -1
seating O -1
was O -1
delayed O -1
35 O -1
minutes O -1
past O -1
our O -1
reservation B-ASP 0
and O -1
the O -1
maitre B-ASP -1
d' O -1
apologized O -1
and O -1
regularly O -1
kept O -1
us O -1
apprised O -1
of O -1
progress O -1
. O -1

Order O -1
the O -1
panang B-ASP 2
duck I-ASP 2
, O -1
it O -1
's O -1
fantastic O -1
. O -1

Food O -1
is O -1
usually O -1
very O -1
good O -1
, O -1
though O -1
ocasionally O -1
I O -1
wondered O -1
about O -1
freshmess O -1
of O -1
raw B-ASP 0
vegatables I-ASP 0
in O -1
side O -1
orders O -1
. O -1

Other O -1
than O -1
the O -1
crappy O -1
service B-ASP 0
from O -1
two O -1
individuals O -1
, O -1
it O -1
's O -1
great O -1
. O -1

They O -1
have O -1
authentic O -1
Indian B-ASP 2
at O -1
amazin O -1
prices B-ASP -1
. O -1

They O -1
have O -1
authentic O -1
Indian B-ASP -1
at O -1
amazin O -1
prices B-ASP 2
. O -1

Ambiance B-ASP 2
- O -1
relaxed O -1
and O -1
stylish O -1
. O -1

Luckily O -1
we O -1
saved O -1
room O -1
for O -1
the O -1
BBQ B-ASP 2
Salmon I-ASP 2
, O -1
Sea B-ASP -1
Bass I-ASP -1
and O -1
Crispy B-ASP -1
Duck I-ASP -1
. O -1

Luckily O -1
we O -1
saved O -1
room O -1
for O -1
the O -1
BBQ B-ASP -1
Salmon I-ASP -1
, O -1
Sea B-ASP 2
Bass I-ASP 2
and O -1
Crispy B-ASP -1
Duck I-ASP -1
. O -1

Luckily O -1
we O -1
saved O -1
room O -1
for O -1
the O -1
BBQ B-ASP -1
Salmon I-ASP -1
, O -1
Sea B-ASP -1
Bass I-ASP -1
and O -1
Crispy B-ASP 2
Duck I-ASP 2
. O -1

Yes O -1
, O -1
they O -1
use O -1
fancy O -1
ingredients B-ASP 2
, O -1
but O -1
even O -1
fancy O -1
ingredients B-ASP -1
do O -1
n't O -1
make O -1
for O -1
good O -1
pizza B-ASP -1
unless O -1
someone O -1
knows O -1
how O -1
to O -1
get O -1
the O -1
crust B-ASP -1
right O -1
. O -1

Yes O -1
, O -1
they O -1
use O -1
fancy O -1
ingredients B-ASP -1
, O -1
but O -1
even O -1
fancy O -1
ingredients B-ASP 2
do O -1
n't O -1
make O -1
for O -1
good O -1
pizza B-ASP -1
unless O -1
someone O -1
knows O -1
how O -1
to O -1
get O -1
the O -1
crust B-ASP -1
right O -1
. O -1

Yes O -1
, O -1
they O -1
use O -1
fancy O -1
ingredients B-ASP -1
, O -1
but O -1
even O -1
fancy O -1
ingredients B-ASP -1
do O -1
n't O -1
make O -1
for O -1
good O -1
pizza B-ASP 0
unless O -1
someone O -1
knows O -1
how O -1
to O -1
get O -1
the O -1
crust B-ASP -1
right O -1
. O -1

Yes O -1
, O -1
they O -1
use O -1
fancy O -1
ingredients B-ASP -1
, O -1
but O -1
even O -1
fancy O -1
ingredients B-ASP -1
do O -1
n't O -1
make O -1
for O -1
good O -1
pizza B-ASP -1
unless O -1
someone O -1
knows O -1
how O -1
to O -1
get O -1
the O -1
crust B-ASP 1
right O -1
. O -1

and O -1
yes O -1
Dal B-ASP -1
Bukhara I-ASP -1
is O -1
so O -1
dam O -1
good O -1
and O -1
so O -1
are O -1
all O -1
the O -1
kababs B-ASP 2
. O -1

and O -1
yes O -1
Dal B-ASP 2
Bukhara I-ASP 2
is O -1
so O -1
dam O -1
good O -1
and O -1
so O -1
are O -1
all O -1
the O -1
kababs B-ASP -1
. O -1

I O -1
look O -1
forward O -1
to O -1
eating B-ASP 2
here O -1
again O -1

I O -1
've O -1
been O -1
coming O -1
here O -1
as O -1
a O -1
child O -1
and O -1
always O -1
come O -1
back O -1
for O -1
the O -1
taste B-ASP 2
. O -1

Tuk O -1
Tuk O -1
is O -1
one O -1
of O -1
those O -1
comfortable O -1
neighborhood O -1
joints O -1
where O -1
you O -1
know O -1
you O -1
will O -1
always O -1
have O -1
a O -1
good O -1
meal B-ASP 2
at O -1
a O -1
fair O -1
price B-ASP -1
. O -1

Tuk O -1
Tuk O -1
is O -1
one O -1
of O -1
those O -1
comfortable O -1
neighborhood O -1
joints O -1
where O -1
you O -1
know O -1
you O -1
will O -1
always O -1
have O -1
a O -1
good O -1
meal B-ASP -1
at O -1
a O -1
fair O -1
price B-ASP 2
. O -1

A O -1
glass B-ASP -1
of I-ASP -1
Leaping I-ASP -1
Lizard I-ASP -1
, O -1
a O -1
glass B-ASP 2
of I-ASP 2
prosecco I-ASP 2
, O -1
and O -1
the O -1
mussels B-ASP -1
had O -1
everything O -1
happy O -1
. O -1

A O -1
glass B-ASP -1
of I-ASP -1
Leaping I-ASP -1
Lizard I-ASP -1
, O -1
a O -1
glass B-ASP -1
of I-ASP -1
prosecco I-ASP -1
, O -1
and O -1
the O -1
mussels B-ASP 2
had O -1
everything O -1
happy O -1
. O -1

A O -1
glass B-ASP 2
of I-ASP 2
Leaping I-ASP 2
Lizard I-ASP 2
, O -1
a O -1
glass B-ASP -1
of I-ASP -1
prosecco I-ASP -1
, O -1
and O -1
the O -1
mussels B-ASP -1
had O -1
everything O -1
happy O -1
. O -1

Food B-ASP 1
was O -1
average O -1
and O -1
creme B-ASP -1
brulee I-ASP -1
was O -1
awful O -1
- O -1
the O -1
sugar B-ASP -1
was O -1
charred O -1
, O -1
not O -1
caramelized O -1
and O -1
smelled O -1
of O -1
kerosene O -1
. O -1

Food B-ASP -1
was O -1
average O -1
and O -1
creme B-ASP 0
brulee I-ASP 0
was O -1
awful O -1
- O -1
the O -1
sugar B-ASP -1
was O -1
charred O -1
, O -1
not O -1
caramelized O -1
and O -1
smelled O -1
of O -1
kerosene O -1
. O -1

Food B-ASP -1
was O -1
average O -1
and O -1
creme B-ASP -1
brulee I-ASP -1
was O -1
awful O -1
- O -1
the O -1
sugar B-ASP 0
was O -1
charred O -1
, O -1
not O -1
caramelized O -1
and O -1
smelled O -1
of O -1
kerosene O -1
. O -1

The O -1
food B-ASP 2
always O -1
tastes O -1
fresh O -1
and O -1
served B-ASP -1
promptly O -1
. O -1

The O -1
food B-ASP -1
always O -1
tastes O -1
fresh O -1
and O -1
served B-ASP 2
promptly O -1
. O -1

The O -1
pizza B-ASP 2
here O -1
is O -1
delicious O -1
. O -1

Pizza B-ASP 2
and O -1
garlic B-ASP -1
knots I-ASP -1
are O -1
great O -1
as O -1
well O -1
, O -1
I O -1
order O -1
from O -1
them O -1
quite O -1
often O -1
and O -1
the O -1
delivery B-ASP -1
is O -1
always O -1
super O -1
quick O -1
! O -1

Pizza B-ASP -1
and O -1
garlic B-ASP -1
knots I-ASP -1
are O -1
great O -1
as O -1
well O -1
, O -1
I O -1
order O -1
from O -1
them O -1
quite O -1
often O -1
and O -1
the O -1
delivery B-ASP 2
is O -1
always O -1
super O -1
quick O -1
! O -1

Pizza B-ASP -1
and O -1
garlic B-ASP 2
knots I-ASP 2
are O -1
great O -1
as O -1
well O -1
, O -1
I O -1
order O -1
from O -1
them O -1
quite O -1
often O -1
and O -1
the O -1
delivery B-ASP -1
is O -1
always O -1
super O -1
quick O -1
! O -1

For O -1
great O -1
chinese B-ASP 2
food I-ASP 2
nearby O -1
, O -1
you O -1
have O -1
Wu O -1
Liang O -1
Ye O -1
and O -1
Grand O -1
Sichuan O -1
just O -1
a O -1
block O -1
away O -1
. O -1

But O -1
who O -1
says O -1
Murray O -1
's O -1
is O -1
anything O -1
about O -1
service B-ASP 1
. O -1

This O -1
place O -1
is O -1
really O -1
trendi O -1
but O -1
they O -1
have O -1
forgotten O -1
about O -1
the O -1
most O -1
important O -1
part O -1
of O -1
a O -1
restaurant O -1
, O -1
the O -1
food B-ASP 0
. O -1

Hats O -1
off O -1
to O -1
the O -1
chef B-ASP 2
. O -1

Service B-ASP 0
could O -1
be O -1
improved O -1
but O -1
overall O -1
this O -1
is O -1
a O -1
place O -1
that O -1
understands O -1
the O -1
importance O -1
of O -1
little O -1
things O -1
-LRB- O -1
the O -1
heavy O -1
, O -1
black O -1
, O -1
antique-seeming O -1
teapot B-ASP -1
, O -1
for O -1
one O -1
-RRB- O -1
in O -1
the O -1
restaurant O -1
experience O -1
. O -1

Service B-ASP -1
could O -1
be O -1
improved O -1
but O -1
overall O -1
this O -1
is O -1
a O -1
place O -1
that O -1
understands O -1
the O -1
importance O -1
of O -1
little O -1
things O -1
-LRB- O -1
the O -1
heavy O -1
, O -1
black O -1
, O -1
antique-seeming O -1
teapot B-ASP 2
, O -1
for O -1
one O -1
-RRB- O -1
in O -1
the O -1
restaurant O -1
experience O -1
. O -1

The O -1
pizza B-ASP 2
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP -1
mozzarella I-ASP -1
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP -1
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

The O -1
pizza B-ASP -1
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP 2
mozzarella I-ASP 2
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP -1
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

The O -1
pizza B-ASP -1
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP -1
mozzarella I-ASP -1
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP 0
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

Its O -1
an O -1
excellent O -1
place B-ASP 2
to O -1
relax O -1
and O -1
the O -1
food B-ASP -1
is O -1
one O -1
of O -1
the O -1
best O -1
in O -1
the O -1
city O -1
of O -1
New O -1
York O -1
. O -1

Its O -1
an O -1
excellent O -1
place B-ASP -1
to O -1
relax O -1
and O -1
the O -1
food B-ASP 2
is O -1
one O -1
of O -1
the O -1
best O -1
in O -1
the O -1
city O -1
of O -1
New O -1
York O -1
. O -1

service B-ASP 2
is O -1
friendly O -1
, O -1
and O -1
never O -1
had O -1
a O -1
problem O -1
walking O -1
in O -1
and O -1
getting B-ASP -1
a I-ASP -1
table I-ASP -1
. O -1

service B-ASP -1
is O -1
friendly O -1
, O -1
and O -1
never O -1
had O -1
a O -1
problem O -1
walking O -1
in O -1
and O -1
getting B-ASP 2
a I-ASP 2
table I-ASP 2
. O -1

The O -1
atmosphere O -1
was O -1
crowded O -1
but O -1
it O -1
was O -1
a O -1
great O -1
bistro-type B-ASP 2
vibe I-ASP 2
. O -1

First O -1
off O -1
, O -1
the O -1
waitress B-ASP 0
was O -1
completely O -1
unattentive O -1
the O -1
2 O -1
times O -1
we O -1
saw O -1
her O -1
-LRB- O -1
odd O -1
in O -1
a O -1
restaurant O -1
with O -1
6 O -1
tables B-ASP -1
-RRB- O -1
and O -1
got O -1
our O -1
order O -1
wrong O -1
. O -1

First O -1
off O -1
, O -1
the O -1
waitress B-ASP -1
was O -1
completely O -1
unattentive O -1
the O -1
2 O -1
times O -1
we O -1
saw O -1
her O -1
-LRB- O -1
odd O -1
in O -1
a O -1
restaurant O -1
with O -1
6 O -1
tables B-ASP 1
-RRB- O -1
and O -1
got O -1
our O -1
order O -1
wrong O -1
. O -1

The O -1
food B-ASP 0
was O -1
bland O -1
oily O -1
. O -1

What O -1
is O -1
even O -1
better O -1
, O -1
is O -1
that O -1
the O -1
prices B-ASP 2
are O -1
very O -1
affordable O -1
as O -1
well O -1
